venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
karatsu,2026-06-13,1,1,吉村 誠,A1,36.4,5.4,7.87,6.65,1,0.0,1,,,52.0,0.0,2026-06-13 08:37:51,44,33.5,48.2,24,古澤 光紀,0.11,False,晴,20,24,2,14,西北西,2
karatsu,2026-06-13,1,2,信濃 由行,B1,37.23,5.44,7.73,6.72,6,-0.5,2,,,55.2,0.0,2026-06-13 08:37:51,16,49.7,67.3,2,新田 芳美,0.1,False,晴,20,24,2,14,西北西,2
karatsu,2026-06-13,1,3,木場 悠介,B1,37.03,5.53,7.63,6.68,4,0.0,3,,,51.5,0.5,2026-06-13 08:37:51,35,38.6,48.7,8,前田 滉,0.19,False,晴,20,24,2,14,西北西,2
karatsu,2026-06-13,1,4,山下 心一,B1,36.38,5.35,7.82,6.66,2,-0.5,4,,,52.0,0.0,2026-06-13 08:37:51,32,46.4,59.7,3,石田 章央,,False,晴,20,24,2,14,西北西,2
karatsu,2026-06-13,1,5,大森 翼,B1,36.67,5.39,7.8,6.67,3,0.0,5,,,52.0,0.0,2026-06-13 08:37:51,36,30.3,50.9,34,藤岡 俊介,-0.01,False,晴,20,24,2,14,西北西,2
karatsu,2026-06-13,1,6,山田 陽翔,B2,37.93,5.25,7.92,6.7,5,0.0,6,,,52.0,0.0,2026-06-13 08:37:51,25,35.6,49.4,19,前田 健太郎,0.24,False,晴,20,24,2,14,西北西,2
karatsu,2026-06-13,2,1,赤羽 克也,A2,36.64,5.26,7.73,6.73,2,0.0,1,,,52.2,0.0,2026-06-13 08:59:15,4,44.4,61.7,5,渡邉 雄朗,-0.05,True,晴,23,24,1,2,北北東,1
karatsu,2026-06-13,2,2,岡村 仁,A1,36.59,5.44,7.9,6.79,6,0.0,2,,,54.6,0.0,2026-06-13 08:59:15,17,28.6,37.1,42,堤 啓輔,-0.08,True,晴,23,24,1,2,北北東,1
karatsu,2026-06-13,2,3,佐々木 英樹,B1,37.3,5.47,7.97,6.75,4,-0.5,3,,,52.5,0.0,2026-06-13 08:59:15,21,36.4,49.4,14,冨成 謙児,0.11,True,晴,23,24,1,2,北北東,1
karatsu,2026-06-13,2,4,山口 晃朋,B1,37.3,5.47,7.8,6.71,1,0.0,4,,リング×２,52.0,0.0,2026-06-13 08:59:15,46,33.3,48.9,26,久田 武,0.01,True,晴,23,24,1,2,北北東,1
karatsu,2026-06-13,2,5,西村 仁吾,B2,37.27,5.63,7.8,6.73,2,0.0,6,,,53.2,0.0,2026-06-13 08:59:15,45,22.6,40.8,44,秋田 健太郎,0.01,True,晴,23,24,1,2,北北東,1
karatsu,2026-06-13,2,6,吉原 快誓,B2,37.93,5.5,7.77,6.76,5,-0.5,5,,電気,52.2,0.0,2026-06-13 08:59:15,53,21.2,43.1,46,須藤 隆雄,-0.06,True,晴,23,24,1,2,北北東,1
karatsu,2026-06-13,4,1,岡田 憲行,B1,36.97,5.04,7.87,6.73,4,-0.5,1,,,53.2,0.0,2026-06-13 09:50:00,37,34.1,48.8,22,藤田 浩人,0.02,False,晴,25,24,2,14,西北西,2
karatsu,2026-06-13,4,2,鈴木 博,A2,36.87,5.43,7.86,6.66,1,0.0,2,,,52.4,0.0,2026-06-13 09:50:00,42,37.1,53.5,12,北中 元樹,0.07,False,晴,25,24,2,14,西北西,2
karatsu,2026-06-13,4,3,花本 夏樹,B1,37.4,5.43,7.8,6.71,2,0.0,3,,,53.1,0.0,2026-06-13 09:50:00,60,32.0,48.0,31,清水 攻二,0.12,False,晴,25,24,2,14,西北西,2
karatsu,2026-06-13,4,4,西川 新太郎,B1,37.57,5.38,7.7,6.71,2,0.0,4,,,54.4,0.0,2026-06-13 09:50:00,15,38.4,51.2,9,眞田 英二,0.06,False,晴,25,24,2,14,西北西,2
karatsu,2026-06-13,4,5,高田 明,A1,37.18,5.43,7.77,6.73,4,-0.5,5,,,52.0,0.0,2026-06-13 09:50:00,47,35.3,51.2,21,郷原 章平,0.04,False,晴,25,24,2,14,西北西,2
karatsu,2026-06-13,4,6,高野 哲史,A1,36.73,5.34,7.78,6.73,4,0.0,6,,,52.0,0.0,2026-06-13 09:50:00,2,36.1,51.3,17,立間 充宏,0.09,False,晴,25,24,2,14,西北西,2
karatsu,2026-06-13,5,1,大場 広孝,B1,37.0,5.34,7.9,6.71,4,-0.5,1,,,55.9,0.0,2026-06-13 10:16:04,28,41.0,57.1,7,堀本 和也,0.08,False,晴,25,24,2,16,北北西,2
karatsu,2026-06-13,5,2,久富 政弘,B1,37.22,5.43,7.77,6.71,4,-0.5,2,,,53.0,0.0,2026-06-13 10:16:04,27,35.6,56.9,20,松本 博昭,0.12,False,晴,25,24,2,16,北北西,2
karatsu,2026-06-13,5,3,齋藤 達希,B1,38.07,5.72,7.74,6.7,3,-0.5,3,,,52.7,0.0,2026-06-13 10:16:04,41,30.0,51.9,37,大谷 直弘,0.16,False,晴,25,24,2,16,北北西,2
karatsu,2026-06-13,5,4,伊藤 誠二,A2,37.58,5.58,7.8,6.75,6,-0.5,4,,,52.5,0.0,2026-06-13 10:16:04,54,33.7,50.0,23,草場 康幸,0.16,False,晴,25,24,2,16,北北西,2
karatsu,2026-06-13,5,5,野口 勝弘,A2,37.23,5.4,7.71,6.67,1,0.0,5,,,50.0,2.0,2026-06-13 10:16:04,31,36.4,54.3,13,和田 操拓,0.03,False,晴,25,24,2,16,北北西,2
karatsu,2026-06-13,5,6,篠崎 元志,A1,36.97,5.59,7.78,6.69,2,-0.5,6,,,52.0,0.0,2026-06-13 10:16:04,12,36.2,50.3,15,中村 桃佳,0.01,False,晴,25,24,2,16,北北西,2
karatsu,2026-06-13,6,1,吉田 慎二郎,A2,36.4,5.37,7.7,6.68,1,-0.5,1,,,53.8,0.0,2026-06-13 10:41:53,40,46.0,66.3,4,中里 英夫,0.01,False,晴,26,24,1,14,西北西,1
karatsu,2026-06-13,6,2,中村 尊,A1,37.43,5.34,7.71,6.74,4,-0.5,2,,,54.5,0.0,2026-06-13 10:41:53,14,32.3,49.4,28,山戸 信二,0.02,False,晴,26,24,1,14,西北西,1
karatsu,2026-06-13,6,3,山口 晃朋,B1,37.75,5.8,7.67,6.71,2,0.0,3,,,52.0,0.0,2026-06-13 10:41:53,46,33.3,48.9,26,久田 武,-0.05,False,晴,26,24,1,14,西北西,1
karatsu,2026-06-13,6,4,深澤 達徳,B1,37.81,5.56,7.65,6.76,6,0.0,4,,,52.7,0.0,2026-06-13 10:41:53,23,23.7,41.7,43,佐藤 太亮,-0.04,False,晴,26,24,1,14,西北西,1
karatsu,2026-06-13,6,5,妹尾 忠幸,A2,37.4,5.69,7.77,6.75,5,-0.5,5,,,54.9,0.0,2026-06-13 10:41:53,24,30.1,51.4,35,内田 圭,0.03,False,晴,26,24,1,14,西北西,1
karatsu,2026-06-13,6,6,河村 了,A1,37.0,5.57,7.57,6.71,2,-0.5,6,,,52.0,0.0,2026-06-13 10:41:53,55,30.0,47.6,36,井上 恵一,0.09,False,晴,26,24,1,14,西北西,1
karatsu,2026-06-13,7,1,新井 英孝,B1,37.26,5.57,7.82,6.65,1,-0.5,1,,,52.0,0.0,2026-06-13 11:08:51,13,29.1,46.9,41,橋本 年光,0.24,False,晴,26,24,3,16,北北西,3
karatsu,2026-06-13,7,2,松下 哲也,B1,37.47,5.59,7.83,6.71,2,0.0,2,,,51.5,0.5,2026-06-13 11:08:51,22,37.4,54.8,11,小林 孝弘,0.24,False,晴,26,24,3,16,北北西,3
karatsu,2026-06-13,7,3,信濃 由行,B1,37.8,5.57,7.8,6.72,4,0.0,3,,,55.2,0.0,2026-06-13 11:08:51,16,49.7,67.3,2,新田 芳美,0.14,False,晴,26,24,3,16,北北西,3
karatsu,2026-06-13,7,4,山田 晃大,A2,37.83,5.76,7.91,6.72,4,0.0,4,,,52.7,0.0,2026-06-13 11:08:51,9,31.2,53.5,32,土屋 太朗,0.01,False,晴,26,24,3,16,北北西,3
karatsu,2026-06-13,7,5,田中 豪,A2,38.17,5.58,7.91,6.75,6,0.0,5,,,52.1,0.0,2026-06-13 11:08:51,26,32.2,53.2,29,川合 理司,-0.05,False,晴,26,24,3,16,北北西,3
karatsu,2026-06-13,7,6,木村 仁紀,A1,38.09,5.43,7.83,6.71,2,0.0,6,,,52.6,0.0,2026-06-13 11:08:51,33,22.5,42.4,45,平石 和男,0.05,False,晴,26,24,3,16,北北西,3
karatsu,2026-06-13,8,1,松下 一也,A2,37.13,5.33,7.85,6.74,1,0.0,1,,,52.3,0.0,2026-06-13 11:39:28,5,36.1,54.8,16,鳥飼 眞,0.02,True,晴,27,24,3,4,東北東,3
karatsu,2026-06-13,8,2,深川 真二,A1,37.36,5.5,7.94,6.76,2,-0.5,2,,,51.0,1.0,2026-06-13 11:39:28,38,30.9,46.3,33,上瀧 絢也,0.23,True,晴,27,24,3,4,東北東,3
karatsu,2026-06-13,8,3,本岡 勝利,B1,37.37,5.47,7.9,6.84,4,-0.5,3,,,52.3,0.0,2026-06-13 11:39:28,20,33.1,52.5,27,武藤 綾子,0.14,True,晴,27,24,3,4,東北東,3
karatsu,2026-06-13,8,4,佐々木 英樹,B1,37.7,5.62,8.01,6.85,5,-0.5,4,,,52.5,0.0,2026-06-13 11:39:28,21,36.4,49.4,14,冨成 謙児,0.2,True,晴,27,24,3,4,東北東,3
karatsu,2026-06-13,8,5,山田 陽翔,B2,37.99,5.84,7.87,6.86,6,0.0,6,,,52.0,0.0,2026-06-13 11:39:28,25,35.6,49.4,19,前田 健太郎,0.15,True,晴,27,24,3,4,東北東,3
karatsu,2026-06-13,8,6,小川 晃司,B1,37.3,5.66,7.95,6.82,3,0.0,5,,,50.5,1.5,2026-06-13 11:39:28,52,33.3,52.5,25,長谷川 充,0.31,True,晴,27,24,3,4,東北東,3
karatsu,2026-06-13,9,1,長野 壮志郎,A1,36.93,5.8,7.92,6.82,4,-0.5,1,,,55.2,0.0,2026-06-13 12:06:46,1,29.8,42.2,39,樋口 亮,0.09,False,晴,27,24,4,6,東南東,4
karatsu,2026-06-13,9,2,木場 悠介,B1,37.53,5.99,7.9,6.79,2,0.0,2,,,51.5,0.5,2026-06-13 12:06:46,35,38.6,48.7,8,前田 滉,0.07,False,晴,27,24,4,6,東南東,4
karatsu,2026-06-13,9,3,上之 晃弘,B1,37.47,5.92,8.07,6.79,2,0.0,3,,,52.0,0.0,2026-06-13 12:06:46,29,35.8,50.0,18,渡邉 優美,0.19,False,晴,27,24,4,6,東南東,4
karatsu,2026-06-13,9,4,渡部 悟,A2,37.2,5.62,7.92,6.92,6,0.0,4,,,55.9,0.0,2026-06-13 12:06:46,59,29.6,41.9,40,小野 京平,0.12,False,晴,27,24,4,6,東南東,4
karatsu,2026-06-13,9,5,伊藤 誠二,A2,37.27,5.63,7.87,6.84,5,-0.5,5,,,52.5,0.0,2026-06-13 12:06:46,54,33.7,50.0,23,草場 康幸,0.11,False,晴,27,24,4,6,東南東,4
karatsu,2026-06-13,9,6,山下 心一,B1,37.3,5.7,7.84,6.77,1,-0.5,6,,,52.0,0.0,2026-06-13 12:06:46,32,46.4,59.7,3,石田 章央,0.06,False,晴,27,24,4,6,東南東,4
karatsu,2026-06-13,10,1,河村 了,A1,36.6,5.47,7.9,6.8,2,-0.5,1,,,52.0,0.0,2026-06-13 12:42:14,55,30.0,47.6,36,井上 恵一,0.38,True,晴,26,24,4,6,東南東,4
karatsu,2026-06-13,10,2,野口 勝弘,A2,37.04,5.54,7.79,6.74,1,0.0,3,,,50.0,2.0,2026-06-13 12:42:14,31,36.4,54.3,13,和田 操拓,,True,晴,26,24,4,6,東南東,4
karatsu,2026-06-13,10,3,吉村 誠,A1,37.07,5.6,7.86,6.85,4,0.0,4,,,52.0,0.0,2026-06-13 12:42:14,44,33.5,48.2,24,古澤 光紀,0.09,True,晴,26,24,4,6,東南東,4
karatsu,2026-06-13,10,4,大場 広孝,B1,37.0,5.49,7.93,6.84,3,-0.5,5,,,55.9,0.0,2026-06-13 12:42:14,28,41.0,57.1,7,堀本 和也,0.17,True,晴,26,24,4,6,東南東,4
karatsu,2026-06-13,10,5,岡田 憲行,B1,36.93,5.53,7.8,6.9,6,-0.5,2,,,53.2,0.0,2026-06-13 12:42:14,37,34.1,48.8,22,藤田 浩人,0.06,True,晴,26,24,4,6,東南東,4
karatsu,2026-06-13,10,6,室田 泰史,A2,36.97,5.69,7.96,6.86,5,0.0,6,,,53.3,0.0,2026-06-13 12:42:14,7,41.1,60.1,6,山本 景士郎,0.11,True,晴,26,24,4,6,東南東,4
