venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
karatsu,2026-04-18,1,1,森野 正弘,A2,36.7,5.37,7.8,6.72,2,-0.5,1,,,54.0,0.0,2026-05-15 03:02:33,49,34.9,49.6,16,寺田 千恵,0.08,False,曇り,16,17,1,4,東北東,1
karatsu,2026-04-18,1,2,永田 義紘,B1,36.87,5.37,7.83,6.82,6,-0.5,2,,ピストン×２,52.5,0.0,2026-05-15 03:02:33,33,22.9,43.2,40,幸野 史明,0.08,False,曇り,16,17,1,4,東北東,1
karatsu,2026-04-18,1,3,赤峰 和也,B1,37.24,5.63,7.87,6.71,1,0.0,3,,,52.8,0.0,2026-05-15 03:02:33,55,27.6,46.3,33,冨名腰 桃奈,0.22,False,曇り,16,17,1,4,東北東,1
karatsu,2026-04-18,1,4,西川 真人,B1,37.43,5.53,7.87,6.76,4,-0.5,4,,リング×２,55.3,0.0,2026-05-15 03:02:33,53,22.6,44.4,41,橋谷田 佳織,0.17,False,曇り,16,17,1,4,東北東,1
karatsu,2026-04-18,1,5,角浜 修,B1,37.47,5.6,7.73,6.74,3,-0.5,5,,リング×２,53.5,0.0,2026-05-15 03:02:33,38,21.5,38.7,42,中村 真,0.16,False,曇り,16,17,1,4,東北東,1
karatsu,2026-04-18,1,6,小林 基樹,B2,37.67,5.9,7.57,6.77,5,-0.5,6,,,52.5,0.0,2026-05-15 03:02:33,51,26.3,49.1,34,大廣 咲季,0.29,False,曇り,16,17,1,4,東北東,1
karatsu,2026-04-18,2,1,加藤 高史,A2,36.83,5.6,7.63,6.71,3,0.0,1,,,52.5,0.0,2026-05-15 03:02:40,36,28.8,49.1,28,小玉 啓太,0.04,True,曇り,17,17,0,17,不明,1
karatsu,2026-04-18,2,2,池田 雄一,A1,37.0,5.63,7.8,6.69,2,0.0,2,,,52.5,0.0,2026-05-15 03:02:40,59,31.3,43.3,25,中谷 朋子,0.19,True,曇り,17,17,0,17,不明,1
karatsu,2026-04-18,2,3,吉田 宗弘,B1,38.13,5.63,7.8,6.76,6,-0.5,3,,,51.5,0.5,2026-05-15 03:02:40,8,44.4,60.3,4,福山 恵里奈,0.18,True,曇り,17,17,0,17,不明,1
karatsu,2026-04-18,2,4,田邉 亮蔵,B1,37.8,5.77,7.77,6.75,5,-0.5,4,,,53.9,0.0,2026-05-15 03:02:40,57,24.3,38.8,39,林 美憲,0.16,True,曇り,17,17,0,17,不明,1
karatsu,2026-04-18,2,5,浅井 翼,B1,37.47,5.67,7.67,6.68,1,0.0,6,,,50.5,1.5,2026-05-15 03:02:40,24,36.6,56.9,15,塚越 海斗,0.19,True,曇り,17,17,0,17,不明,1
karatsu,2026-04-18,2,6,草場 康幸,B1,36.8,5.8,7.77,6.74,4,0.0,5,,,53.2,0.0,2026-05-15 03:02:40,6,28.6,45.2,29,登 みひ果,0.25,True,曇り,17,17,0,17,不明,1
karatsu,2026-04-18,3,1,北川 太一,A2,36.61,5.35,7.83,6.63,2,-0.5,1,,,51.5,0.5,2026-05-15 03:02:46,23,25.4,40.0,36,佐々木 和伸,0.14,False,曇り,18,17,1,16,北北西,1
karatsu,2026-04-18,3,2,雑賀 勇貴,B1,37.43,5.4,7.83,6.73,6,-0.5,2,,,54.0,0.0,2026-05-15 03:02:46,17,29.2,37.7,27,椎名 豊,-0.01,False,曇り,18,17,1,16,北北西,1
karatsu,2026-04-18,3,3,河合 三弘,B1,37.27,5.57,7.72,6.72,5,-0.5,3,,,52.9,0.0,2026-05-15 03:02:46,42,41.6,52.2,10,古園井 綾南,-0.01,False,曇り,18,17,1,16,北北西,1
karatsu,2026-04-18,3,4,香川 颯太,B2,36.71,5.43,7.69,6.6,1,0.5,4,,,52.2,0.0,2026-05-15 03:02:46,35,30.6,40.5,26,加藤 奈月,-0.02,False,曇り,18,17,1,16,北北西,1
karatsu,2026-04-18,3,5,永田 啓二,A1,37.56,5.57,7.7,6.71,4,0.0,5,,,52.0,0.0,2026-05-15 03:02:46,16,49.1,65.5,2,池田 紫乃,0.04,False,曇り,18,17,1,16,北北西,1
karatsu,2026-04-18,3,6,上野 俊樹,B1,36.5,5.33,7.7,6.67,3,0.0,6,,,52.0,0.0,2026-05-15 03:02:46,32,44.4,57.9,5,久保田 凪紗,,False,曇り,18,17,1,16,北北西,1
karatsu,2026-04-18,4,1,浜本 裕己,A2,37.57,5.4,7.73,6.71,3,-0.5,1,,,51.5,0.5,2026-05-15 03:02:54,52,28.3,48.1,31,山田 理央,0.13,True,曇り,18,17,2,14,西北西,2
karatsu,2026-04-18,4,2,森 悠稀,A2,37.7,5.6,7.8,6.72,4,-0.5,2,,リング×１,52.2,0.0,2026-05-15 03:02:54,25,37.7,53.5,13,藤原 早菜,0.09,True,曇り,18,17,2,14,西北西,2
karatsu,2026-04-18,4,3,下河 誉史,B1,37.7,5.53,7.7,6.69,2,-0.5,3,,,55.6,0.0,2026-05-15 03:02:54,4,43.0,62.3,6,池田 浩美,-0.01,True,曇り,18,17,2,14,西北西,2
karatsu,2026-04-18,4,4,秋山 広一,A2,37.3,5.53,7.73,6.77,6,0.0,4,,,52.4,0.0,2026-05-15 03:02:54,31,31.6,47.4,23,田口 節子,0.02,True,曇り,18,17,2,14,西北西,2
karatsu,2026-04-18,4,5,宮本 琉正,B2,37.06,5.67,7.93,6.67,1,-0.5,6,,,56.1,0.0,2026-05-15 03:02:54,15,42.4,55.9,8,片岡 恵里,0.09,True,曇り,18,17,2,14,西北西,2
karatsu,2026-04-18,4,6,宮武 英司,B1,37.36,5.6,8.03,6.76,5,-0.5,5,,,54.5,0.0,2026-05-15 03:02:54,56,26.0,45.2,35,西村 豪洋,0.1,True,曇り,18,17,2,14,西北西,2
karatsu,2026-04-18,5,1,池田 剛規,A2,36.37,5.27,7.77,6.77,3,0.0,1,,キャブ,52.1,0.0,2026-05-15 03:03:01,3,24.7,41.9,38,新田 泰章,-0.03,False,曇り,18,17,1,2,北北東,1
karatsu,2026-04-18,5,2,西岡 蒼志,B1,36.27,5.17,7.73,6.77,3,-0.5,2,,,53.6,0.0,2026-05-15 03:03:01,45,24.8,45.5,37,樋口 由加里,-0.02,False,曇り,18,17,1,2,北北東,1
karatsu,2026-04-18,5,3,川添 英正,B1,37.13,5.53,7.8,6.75,2,-0.5,3,,,52.4,0.0,2026-05-15 03:03:01,10,40.0,59.2,12,植木 美帆,0.09,False,曇り,18,17,1,2,北北東,1
