venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
omura,2026-04-26,1,1,中嶋 誠一郎,B1,37.03,6.06,7.4,6.94,6,-0.5,1,,,52.7,0.0,2026-05-15 05:50:28,64,38.4,55.2,17,伏島 祐介,0.36,False,曇り,17,18,1,15,北西,1
omura,2026-04-26,1,2,石塚 裕介,B1,37.56,6.31,7.32,6.87,2,0.0,2,,,52.7,0.0,2026-05-15 05:50:28,69,30.2,49.5,38,宮迫 暢彦,0.25,False,曇り,17,18,1,15,北西,1
omura,2026-04-26,1,3,伊藤 玲奈,B1,37.52,6.34,7.37,6.87,2,0.0,3,,,46.5,0.5,2026-05-15 05:50:28,22,38.5,60.5,16,椎名 豊,0.26,False,曇り,17,18,1,15,北西,1
omura,2026-04-26,1,4,大石 真央,B1,37.35,6.45,7.4,6.85,1,-0.5,4,,,45.5,1.5,2026-05-15 05:50:28,44,32.8,47.5,29,前沢 丈史,0.16,False,曇り,17,18,1,15,北西,1
omura,2026-04-26,1,5,八戸 琉楓,B1,38.79,6.57,7.48,6.88,4,0.0,5,,,51.5,0.5,2026-05-15 05:50:28,28,32.1,46.2,33,,0.18,False,曇り,17,18,1,15,北西,1
omura,2026-04-26,1,6,木幡 純也,B1,38.57,6.5,7.57,6.93,5,-0.5,6,,,52.1,0.0,2026-05-15 05:50:28,15,30.7,45.4,37,岡瀬 正人,0.03,False,曇り,17,18,1,15,北西,1
omura,2026-04-26,2,1,渡邊 哲也,B1,37.19,6.8,7.43,6.92,4,0.0,1,,,57.4,0.0,2026-05-15 05:50:35,49,31.6,47.4,34,齋藤 勇,0.18,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,2,2,吉田 俊彦,A1,37.3,6.7,7.47,6.93,5,0.0,2,,,52.0,0.0,2026-05-15 05:50:35,71,28.2,47.9,42,,0.25,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,2,3,後藤 盛也,B1,36.76,7.13,7.27,6.85,1,0.0,3,,,52.1,0.0,2026-05-15 05:50:35,32,34.8,52.9,24,向後 龍一,0.16,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,2,4,日高 龍之介,B2,37.34,6.4,7.47,6.87,2,0.0,4,,,52.0,0.0,2026-05-15 05:50:35,74,43.1,60.2,5,,0.13,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,2,5,樅山 拓馬,B1,38.23,6.47,7.5,6.98,6,-0.5,5,,,52.0,0.0,2026-05-15 05:50:35,17,35.1,49.3,23,松尾 光広,0.11,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,2,6,柳橋 宏紀,B1,37.53,6.47,7.43,6.89,3,-0.5,6,,,53.7,0.0,2026-05-15 05:50:35,11,52.7,68.1,2,廣瀬 将亨,0.16,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,3,1,長谷川 雅和,B1,37.47,6.43,7.5,6.95,5,0.0,1,,,52.6,0.0,2026-05-15 05:50:41,43,41.1,58.9,10,重成 一人,0.27,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,3,2,四宮 与寛,A2,37.56,6.5,7.57,6.96,6,-0.5,2,,,51.5,0.5,2026-05-15 05:50:41,63,30.1,45.9,39,江本 真治,0.12,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,3,3,内山 七海,B1,37.37,7.26,7.27,6.91,2,0.0,3,,,44.5,2.5,2026-05-15 05:50:41,58,41.1,60.4,11,,0.18,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,3,4,前田 篤哉,A1,37.47,6.43,7.5,6.85,1,0.0,4,,,52.1,0.0,2026-05-15 05:50:41,23,36.7,59.7,20,滝沢 崚,0.01,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,3,5,宮内 直哉,B1,37.99,6.61,7.5,6.92,4,-0.5,5,,,52.6,0.0,2026-05-15 05:50:41,14,28.5,40.9,41,星田 夢結,-0.01,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,3,6,野中 義生,B1,38.07,6.6,7.43,6.91,2,-0.5,6,,,52.4,0.0,2026-05-15 05:50:41,21,43.8,61.6,4,下寺 秀和,0.11,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,4,1,上田 紗奈,B1,36.63,6.33,7.3,6.85,1,0.0,1,,,45.0,2.0,2026-05-15 05:50:48,50,27.5,42.2,43,,-0.03,True,曇り,17,18,1,3,北東,1
omura,2026-04-26,4,2,坪井 爽佑,B1,37.37,6.37,7.33,6.9,2,0.0,3,,,52.0,0.0,2026-05-15 05:50:48,56,26.9,43.1,45,岩井 繁,0.14,True,曇り,17,18,1,3,北東,1
omura,2026-04-26,4,3,小宮 涼雅,B1,37.9,6.4,7.47,6.93,3,-0.5,4,,,52.1,0.0,2026-05-15 05:50:48,53,33.5,51.9,27,小池 公生,0.12,True,曇り,17,18,1,3,北東,1
omura,2026-04-26,4,4,今村 暢孝,A1,37.67,6.57,7.6,7.0,6,0.0,2,,,52.3,0.0,2026-05-15 05:50:48,60,40.3,54.2,13,枝尾 賢,-0.02,True,曇り,17,18,1,3,北東,1
omura,2026-04-26,4,5,眞鳥 章太,A2,38.13,6.57,7.5,6.94,4,0.0,5,,,53.9,0.0,2026-05-15 05:50:48,66,33.5,48.2,26,高橋 真吾,0.13,True,曇り,17,18,1,3,北東,1
omura,2026-04-26,4,6,寺嶋 雄,B1,38.13,6.57,7.4,6.94,4,0.0,6,,,52.0,0.0,2026-05-15 05:50:48,59,40.0,53.0,14,山本 浩輔,0.1,True,曇り,17,18,1,3,北東,1
omura,2026-04-26,5,1,佐々木 英樹,B1,37.77,6.59,7.44,6.93,2,0.0,1,,,53.9,0.0,2026-05-15 05:50:54,46,32.8,54.9,28,土井 歩夢,0.16,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,5,2,笠 雅雄,B1,36.93,6.23,7.4,6.93,2,-0.5,2,,,52.5,0.0,2026-05-15 05:50:54,47,31.5,46.9,35,相馬 翔,0.21,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,5,3,加藤 翔馬,A1,37.97,6.47,7.47,6.98,6,0.0,3,,,55.6,0.0,2026-05-15 05:50:54,27,31.3,46.1,36,,0.09,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,5,4,生方 靖亜,B1,37.97,6.5,7.53,6.93,2,0.0,4,,リング×２,52.4,0.0,2026-05-15 05:50:54,40,27.4,46.7,44,松本 真広,0.04,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,5,5,中野 夢斗,A2,37.8,6.67,7.42,6.89,1,0.0,5,,,53.5,0.0,2026-05-15 05:50:54,48,41.6,56.3,8,,-0.02,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,5,6,飯山 晃三,B1,38.0,6.87,7.47,6.93,2,-0.5,6,,,59.8,0.0,2026-05-15 05:50:54,65,40.7,62.7,12,田中 豪,0.1,False,曇り,17,18,1,3,北東,1
omura,2026-04-26,6,1,古川 健,B1,37.4,6.43,7.4,6.92,3,0.0,1,,,52.0,0.0,2026-05-15 05:51:01,36,35.4,54.9,21,松下 直也,0.09,False,曇り,17,18,2,3,北東,1
