venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
omura,2026-04-19,1,1,秋末 秦悟,B1,37.27,6.17,7.27,6.83,2,0.0,1,,,52.6,0.0,2026-05-15 05:43:46,14,28.1,40.5,43,星田 夢結,0.05,False,曇り,20,18,1,1,北,1
omura,2026-04-19,1,2,岡崎 凪汰,B1,38.07,6.23,7.23,6.79,1,0.0,2,,,51.5,0.5,2026-05-15 05:43:46,11,53.0,68.5,2,廣瀬 将亨,0.11,False,曇り,20,18,1,1,北,1
omura,2026-04-19,1,3,村本 大成,B2,37.85,6.31,7.4,6.93,6,0.0,3,,,53.3,0.0,2026-05-15 05:43:46,47,31.6,46.1,34,相馬 翔,0.06,False,曇り,20,18,1,1,北,1
omura,2026-04-19,1,4,山下 心一,B1,37.52,6.34,7.35,6.9,4,0.0,4,,リング×２,52.0,0.0,2026-05-15 05:43:46,41,25.5,39.2,48,富澤 祐作,0.18,False,曇り,20,18,1,1,北,1
omura,2026-04-19,1,5,篠原 飛翔,A2,37.19,6.26,7.33,6.85,3,0.0,5,,,53.5,0.0,2026-05-15 05:43:46,38,37.1,52.3,19,加木 郁,-0.01,False,曇り,20,18,1,1,北,1
omura,2026-04-19,1,6,大原 祥昌,B1,37.65,6.27,7.43,6.9,4,0.0,6,,,53.0,0.0,2026-05-15 05:43:46,30,34.0,52.3,25,柘植 政浩,-0.02,False,曇り,20,18,1,1,北,1
omura,2026-04-19,2,1,村松 将平,B1,37.26,6.24,7.27,6.8,2,0.0,1,,,52.0,0.0,2026-05-15 05:43:52,25,31.4,53.1,36,牧山 敦也,0.06,False,曇り,20,18,3,13,西,2
omura,2026-04-19,2,2,島川 海輝,A2,38.28,6.53,7.4,6.84,3,0.0,2,,,52.3,0.0,2026-05-15 05:43:52,49,30.3,45.7,40,齋藤 勇,0.34,False,曇り,20,18,3,13,西,2
omura,2026-04-19,2,3,大島 隆乃介,B1,37.53,6.5,7.27,6.79,1,0.0,3,,,51.5,0.5,2026-05-15 05:43:52,43,42.3,58.7,7,重成 一人,0.05,False,曇り,20,18,3,13,西,2
omura,2026-04-19,2,4,木山 大聖,B1,37.66,6.39,7.33,6.85,4,0.0,4,,,51.5,0.5,2026-05-15 05:43:52,73,36.6,52.1,20,松井 賢治,0.09,False,曇り,20,18,3,13,西,2
omura,2026-04-19,2,5,楠 将太郎,B1,37.47,6.37,7.42,6.86,6,0.0,5,,,52.0,0.0,2026-05-15 05:43:52,20,42.9,60.7,5,石倉 洋行,-0.01,False,曇り,20,18,3,13,西,2
omura,2026-04-19,2,6,沼田 大都,B1,37.7,6.56,7.38,6.85,4,0.0,6,,,50.5,1.5,2026-05-15 05:43:52,63,30.3,46.8,39,江本 真治,-0.04,False,曇り,20,18,3,13,西,2
omura,2026-04-19,3,1,近藤 颯斗,B1,38.13,6.2,7.47,6.87,2,0.0,1,,,52.0,0.0,2026-05-15 05:43:58,66,33.7,48.4,27,高橋 真吾,0.05,False,曇り,20,18,3,13,西,2
omura,2026-04-19,3,2,仲本 舜,B1,38.18,6.52,7.44,6.87,2,0.0,2,,,52.0,0.0,2026-05-15 05:43:58,36,34.8,55.0,23,松下 直也,0.01,False,曇り,20,18,3,13,西,2
omura,2026-04-19,3,3,登玉 隼百,A2,37.78,6.56,7.4,6.87,2,0.0,3,,,54.3,0.0,2026-05-15 05:43:58,71,27.0,47.5,45,三浦 敬太,0.04,False,曇り,20,18,3,13,西,2
omura,2026-04-19,3,4,高井 駿弥,B1,37.79,6.48,7.37,6.9,5,0.0,4,,,50.5,1.5,2026-05-15 05:43:58,69,31.4,49.5,37,宮迫 暢彦,0.13,False,曇り,20,18,3,13,西,2
omura,2026-04-19,3,5,甲斐 貴大,B2,37.66,6.74,7.3,6.9,5,0.0,5,,,53.5,0.0,2026-05-15 05:43:58,44,33.9,49.0,26,前沢 丈史,0.18,False,曇り,20,18,3,13,西,2
omura,2026-04-19,3,6,小宮 涼雅,B1,37.97,6.53,7.43,6.85,1,0.0,6,,,52.8,0.0,2026-05-15 05:43:58,62,42.8,58.8,6,後藤 陽介,0.14,False,曇り,20,18,3,13,西,2
