venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
omura,2026-04-22,1,1,屋良 龍紀,B1,36.95,6.75,7.17,6.89,5,0.0,1,,,52.0,0.0,2026-05-15 05:47:44,50,27.1,42.0,45,中岡 駿,0.09,False,雨,18,18,1,3,北東,1
omura,2026-04-22,1,2,中本 大樹,B1,37.38,6.59,7.4,6.79,1,1.0,2,,,52.6,0.0,2026-05-15 05:47:44,29,45.6,63.3,3,宇田川 信一,-0.01,False,雨,18,18,1,3,北東,1
omura,2026-04-22,1,3,楠 将太郎,B1,36.85,6.52,7.2,6.86,4,0.0,3,,,52.0,0.0,2026-05-15 05:47:44,20,42.9,60.7,5,石倉 洋行,0.01,False,雨,18,18,1,3,北東,1
omura,2026-04-22,1,4,吉原 快誓,B2,37.47,6.49,7.3,6.85,3,0.0,4,,,52.0,0.0,2026-05-15 05:47:44,26,32.5,43.8,32,山本 光雄,0.09,False,雨,18,18,1,3,北東,1
omura,2026-04-22,1,5,河内 一馬,B1,37.04,6.49,7.27,6.83,2,0.0,5,,,54.5,0.0,2026-05-15 05:47:44,65,41.3,62.6,11,田中 豪,0.09,False,雨,18,18,1,3,北東,1
omura,2026-04-22,1,6,甲斐 貴大,B2,37.51,6.55,7.23,6.91,6,0.0,6,,,53.3,0.0,2026-05-15 05:47:44,44,33.2,48.0,27,前沢 丈史,0.11,False,雨,18,18,1,3,北東,1
omura,2026-04-22,2,1,村松 将平,B1,36.69,6.31,7.3,6.83,3,0.0,1,,,52.0,0.0,2026-05-15 05:47:53,25,31.8,53.5,34,牧山 敦也,-0.11,False,雨,17,18,1,1,北,1
omura,2026-04-22,2,2,鐘ヶ江 真司,B1,37.44,6.36,7.43,6.79,2,0.0,2,,,52.1,0.0,2026-05-15 05:47:53,59,39.6,52.8,14,山本 浩輔,0.03,False,雨,17,18,1,1,北,1
omura,2026-04-22,2,3,森 雄利,B2,37.28,6.83,7.3,6.85,4,0.0,3,,,52.8,0.0,2026-05-15 05:47:53,40,27.6,47.1,43,松本 真広,-0.06,False,雨,17,18,1,1,北,1
omura,2026-04-22,2,4,岡崎 凪汰,B1,37.73,7.2,7.25,6.71,1,1.5,4,,,52.0,0.0,2026-05-15 05:47:53,11,52.4,67.7,2,廣瀬 将亨,0.03,False,雨,17,18,1,1,北,1
omura,2026-04-22,2,5,齊藤 廉,B1,37.36,6.73,7.37,6.9,5,0.0,5,,,52.1,0.0,2026-05-15 05:47:53,58,41.4,60.6,10,森永 隆,0.13,False,雨,17,18,1,1,北,1
omura,2026-04-22,2,6,小林 礼央,B1,37.7,6.6,7.6,6.96,6,0.0,6,,,52.0,0.0,2026-05-15 05:47:53,60,40.9,55.0,12,枝尾 賢,0.13,False,雨,17,18,1,1,北,1
omura,2026-04-22,3,1,長谷川 晴哉,A2,37.16,6.22,7.37,6.88,3,0.0,1,,,52.6,0.0,2026-05-15 05:47:59,35,26.8,43.8,47,東 健介,-0.01,False,雨,17,18,2,3,北東,1
omura,2026-04-22,3,2,富永 夏哉人,B1,37.63,6.33,7.37,6.9,6,0.0,2,,キャブ,51.5,0.5,2026-05-15 05:47:59,17,35.6,50.0,22,松尾 光広,-0.11,False,雨,17,18,2,3,北東,1
omura,2026-04-22,3,3,青木 蓮,A1,38.86,6.6,7.54,6.89,4,0.0,3,,,52.0,0.0,2026-05-15 05:47:59,13,38.7,54.6,17,正木 聖賢,-0.16,False,雨,17,18,2,3,北東,1
omura,2026-04-22,3,4,黒田 剛,B1,37.8,6.83,7.38,6.81,2,0.0,4,,,52.0,0.0,2026-05-15 05:47:59,23,36.3,59.6,20,滝沢 崚,0.13,False,雨,17,18,2,3,北東,1
omura,2026-04-22,3,5,津田 陸翔,A2,37.81,6.79,7.4,6.8,1,-0.5,5,,,52.3,0.0,2026-05-15 05:47:59,34,41.5,57.0,9,渡邊 伸太郎,0.48,False,雨,17,18,2,3,北東,1
