venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
omura,2026-06-18,1,1,田川 大貴,A2,37.78,6.52,7.63,7.02,6,0.0,1,,,53.8,0.0,2026-06-18 15:08:53,80,25.0,25.0,47,山本 兼士,0.14,False,曇り,26,25,2,5,東,1
omura,2026-06-18,1,2,上田 健太,A2,37.8,6.47,7.53,6.96,4,0.0,2,,,52.0,0.0,2026-06-18 15:08:53,30,35.3,47.1,25,武田 光史,0.36,False,曇り,26,25,2,5,東,1
omura,2026-06-18,1,3,高田 ひかる,A1,37.93,6.47,7.4,6.88,2,0.0,3,,,47.0,0.0,2026-06-18 15:08:53,62,43.8,50.0,17,高野 心吾,0.25,False,曇り,26,25,2,5,東,1
omura,2026-06-18,1,4,樋口 亮,A2,37.77,6.32,7.5,6.99,5,0.0,4,,,52.0,0.0,2026-06-18 15:08:53,66,31.2,50.0,35,赤坂 俊輔,0.19,False,曇り,26,25,2,5,東,1
omura,2026-06-18,1,5,丸岡 正典,A2,37.32,6.44,7.47,6.95,3,0.0,5,,,51.5,0.5,2026-06-18 15:08:53,44,52.6,84.2,9,有賀 達也,0.19,False,曇り,26,25,2,5,東,1
omura,2026-06-18,1,6,福来 剛,A1,37.13,6.3,7.43,6.87,1,0.0,6,,リング×２,52.0,0.0,2026-06-18 15:08:53,38,33.3,61.1,32,三馬 崇史,0.08,False,曇り,26,25,2,5,東,1
omura,2026-06-18,2,1,大串 重幸,A2,37.44,6.26,7.53,6.97,4,0.0,1,,,52.0,0.0,2026-06-18 15:38:10,54,36.8,68.4,24,宮脇 遼太,0.12,False,曇り,26,25,2,3,北東,1
omura,2026-06-18,2,2,津久井 拓也,A2,37.8,6.32,7.57,6.93,2,0.0,2,,,52.2,0.0,2026-06-18 15:38:10,46,27.8,38.9,42,小林 基樹,0.17,False,曇り,26,25,2,3,北東,1
omura,2026-06-18,2,3,佐藤 航,A2,38.5,6.53,7.5,6.98,5,0.0,3,,,52.7,0.0,2026-06-18 15:38:10,25,31.2,31.2,36,天野 友和,0.07,False,曇り,26,25,2,3,北東,1
omura,2026-06-18,2,4,渡邉 優美,A1,37.9,6.47,7.38,6.94,3,0.0,4,,,47.7,0.0,2026-06-18 15:38:10,34,55.6,61.1,7,佐藤 大佑,0.13,False,曇り,26,25,2,3,北東,1
omura,2026-06-18,2,5,吉川 元浩,A1,37.63,6.43,7.54,6.91,1,0.5,5,,,51.0,1.0,2026-06-18 15:38:10,47,50.0,61.1,11,永田 啓二,0.1,False,曇り,26,25,2,3,北東,1
omura,2026-06-18,2,6,眞鳥 章太,A2,38.27,6.56,7.53,7.01,6,0.0,6,,,52.7,0.0,2026-06-18 15:38:10,69,29.4,52.9,38,高岡 竜也,0.08,False,曇り,26,25,2,3,北東,1
omura,2026-06-18,3,1,木下 翔太,A1,37.67,6.63,7.47,6.97,3,-0.5,1,,,53.0,0.0,2026-06-18 16:04:03,45,23.5,35.3,49,中西 月輝,0.11,False,曇り,26,25,1,5,東,1
omura,2026-06-18,3,2,武富 智亮,A2,38.23,6.57,7.6,7.03,6,0.0,2,,,53.2,0.0,2026-06-18 16:04:03,40,31.6,52.6,33,森定 晃史,0.11,False,曇り,26,25,1,5,東,1
omura,2026-06-18,3,3,宗行 治哉,A2,37.33,6.43,7.5,6.9,1,0.5,3,,,52.5,0.0,2026-06-18 16:04:03,63,33.3,40.0,30,宮本 琉正,0.25,False,曇り,26,25,1,5,東,1
omura,2026-06-18,3,4,中島 秀治,A2,37.6,6.63,7.53,7.0,5,-0.5,4,,,52.0,0.0,2026-06-18 16:04:03,52,38.9,61.1,21,長尾 京志郎,-0.07,False,曇り,26,25,1,5,東,1
omura,2026-06-18,3,5,山田 丈,A2,37.36,6.3,7.6,6.97,3,0.0,5,,,52.0,0.0,2026-06-18 16:04:03,36,27.8,61.1,43,宇恵 有香,-0.06,False,曇り,26,25,1,5,東,1
omura,2026-06-18,3,6,下條 雄太郎,A1,37.57,6.27,7.6,6.96,2,0.0,6,,,52.0,0.0,2026-06-18 16:04:03,17,57.9,68.4,5,豊田 健士郎,,False,曇り,26,25,1,5,東,1
omura,2026-06-18,4,1,山口 裕二,A2,37.67,6.6,7.57,6.96,4,0.0,1,,,52.0,0.0,2026-06-18 16:31:10,53,55.6,61.1,6,西野 翔太,0.1,False,曇り,26,25,1,5,東,1
